APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:12:00",216.51,226.95,225.35
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:13:00",225.04,226.95,226.06
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:14:00",217.04,227.3,225.82
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:15:00",224.34,226.95,225.74
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:16:00",216.69,226.78,225.22
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:17:00",216.86,226.6,225.16
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:18:00",216.51,226.6,225.25
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:19:00",224.52,226.6,225.57
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:20:00",217.21,226.6,225.19
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:21:00",224.34,226.78,225.64
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:22:00",216.34,226.6,224.81
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:23:00",224.52,226.6,225.64
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:24:00",217.56,226.78,225.28
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:25:00",224.52,226.78,225.61
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:26:00",216.51,227.3,225.21
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:27:00",216.69,226.43,224.84
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:28:00",217.21,227.12,225.58
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:29:00",223.99,227.12,225.51
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:30:00",217.04,226.95,225.65
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:31:00",224.86,227.12,226.04
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:32:00",216.86,226.78,225.22
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:33:00",225.04,226.95,226.09
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:34:00",217.38,227.12,225.94
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:35:00",220.95,226.865,225.515
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:36:00",216.51,226.78,224.96
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:37:00",224.52,226.78,225.65
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:38:00",216.51,226.6,225.25
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:39:00",224.52,226.78,225.69
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:40:00",216.86,226.78,225.35
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:41:00",216.34,226.78,225.23
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:42:00",217.38,226.78,225.44
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:43:00",223.99,226.78,225.81
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:44:00",216.69,226.78,225.5
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:45:00",224.69,226.95,225.8
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:46:00",216.51,226.6,224.85
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:47:00",224.52,226.6,225.52
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:48:00",217.04,226.6,225.18
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:49:00",224.34,226.6,225.48
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:50:00",217.04,226.6,225.23
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:51:00",215.64,226.95,225.24
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:52:00",216.69,226.78,225.31
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:53:00",224.86,226.95,225.89
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:54:00",217.21,227.3,225.5
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:55:00",221.56,226.95,225.81
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:56:00",217.21,226.95,225.19
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:57:00",218.95,226.95,225.75
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:58:00",219.99,227.12,225.93
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 12:59:00",220.51,227.3,226.13
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:00:00",221.38,227.475,226.03
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:01:00",225.56,227.47,226.42
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:02:00",217.21,227.82,226.04
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:03:00",224.86,227.3,226.26
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:04:00",217.38,227.12,225.88
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:05:00",217.91,227.12,225.7
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:06:00",217.56,226.95,225.68
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:07:00",225.04,226.95,226.03
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:08:00",217.38,227.12,225.69
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:09:00",225.04,226.95,226.05
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:10:00",217.04,226.95,225.3
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:11:00",224.86,227.12,226.01
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:12:00",217.38,227.12,225.74
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:13:00",224.86,227.12,226.14
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:14:00",217.38,226.95,225.78
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:15:00",217.38,227.3,225.78
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:16:00",218.6,227.12,225.87
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:17:00",225.38,227.3,226.22
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:18:00",218.95,227.12,225.9
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:19:00",225.21,227.12,226.21
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:20:00",217.56,227.3,225.43
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:21:00",225.21,227.12,226.25
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:22:00",217.38,227.3,226.03
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:23:00",222.78,227.3,226.15
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:24:00",225.04,227.3,226.2
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:25:00",216.86,227.3,225.5
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:26:00",221.385,227.21,226
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:27:00",225.21,227.12,226.15
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:28:00",218.08,227.3,225.73
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:29:00",217.04,226.95,225.52
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:30:00",217.21,226.78,225.56
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:31:00",224.69,226.95,225.87
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:32:00",216.69,226.95,225.38
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:33:00",224.52,226.78,225.74
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:34:00",217.04,226.78,225
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:35:00",224.86,226.78,225.84
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:36:00",217.56,226.78,225.43
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:37:00",224.69,227.12,225.81
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:38:00",217.38,226.95,225.56
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:39:00",217.21,226.95,225.57
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:40:00",216.86,226.95,225.73
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:41:00",225.21,227.3,226.19
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:42:00",216.86,227.12,225.9
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:43:00",225.21,227.12,226.16
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:44:00",217.21,226.95,225.17
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:45:00",224.69,226.95,225.83
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:46:00",216.86,226.78,225.39
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:47:00",222.6,227.12,225.62
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:48:00",224.52,226.43,225.49
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:49:00",216.86,227.3,225
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:50:00",224.17,227.12,225.64
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:51:00",216.69,227.3,225.19
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:52:00",220.515,226.6,225.4
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:53:00",217.04,226.95,225.26
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:54:00",216.51,226.78,225.51
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:55:00",225.04,227.12,225.99
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:56:00",217.73,226.95,225.78
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:57:00",225.21,227.65,226.23
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:58:00",216.86,227.47,225.63
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 13:59:00",224.52,227.12,225.71
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:00:00",217.04,226.78,225.48
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:01:00",224.69,226.78,225.9
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:02:00",217.21,226.78,225.39
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:03:00",217.21,226.6,225.14
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:04:00",216.69,226.43,225.04
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:05:00",224.34,226.43,225.37
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:06:00",216.86,226.6,225.04
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:07:00",224.17,226.43,225.38
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:08:00",216.17,226.25,224.56
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:09:00",224.17,226.43,225.26
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:10:00",216.17,226.43,225.02
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:11:00",218.43,226.95,225.29
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:12:00",224.86,227.12,225.82
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:13:00",216.69,226.78,225.2
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:14:00",224.86,226.78,225.74
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:15:00",217.04,226.78,225.34
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:16:00",224.52,226.6,225.63
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:17:00",216.34,226.78,225.18
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:18:00",216.69,226.86,225.11
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:19:00",224.17,226.6,225.54
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:20:00",216.86,226.6,225.2
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:21:00",224.69,226.78,225.63
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:22:00",216.51,226.78,224.81
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:23:00",224.34,226.78,225.63
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:24:00",217.04,226.78,225.26
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:25:00",224.17,226.78,225.8
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:26:00",216.86,226.78,225.39
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:27:00",216.69,226.78,225.4
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:28:00",217.04,226.78,225.46
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:29:00",224.69,226.78,225.85
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:30:00",217.91,226.78,225.52
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:31:00",224.86,226.78,225.89
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:32:00",217.21,226.78,225.13
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:33:00",224.17,226.78,225.74
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:34:00",217.04,226.95,225.5
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:35:00",220.51,226.78,225.59
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:36:00",224.34,226.43,225.53
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:37:00",216.86,226.43,224.79
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:38:00",223.99,227.3,225.56
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:39:00",216.51,227.12,225.2
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:40:00",223.99,226.6,225.54
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:41:00",216.51,226.78,225.24
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:42:00",216.34,226.6,225.12
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:43:00",216.69,226.6,225.28
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:44:00",220.425,226.69,225.495
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:45:00",224.34,226.78,225.68
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:46:00",216.34,226.78,224.87
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:47:00",224.17,226.78,225.7
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:48:00",216.86,226.78,225.35
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:49:00",224.17,226.6,225.66
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:50:00",217.21,226.78,225.39
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:51:00",217.04,226.95,225.39
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:52:00",217.04,226.78,225.48
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:53:00",224.86,226.78,225.87
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:54:00",217.04,226.95,225.55
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:55:00",223.12,226.78,225.82
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:56:00",216.86,226.78,225.06
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:57:00",224.69,226.95,225.92
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:58:00",216.34,226.78,225.54
APU003,191btaf4t9efd41c89t35fb45e36c1b1bdttb4ct,"2015/01/04 14:59:00",220.17,226.78,225.72
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:00:00",166.06,233.51,188.71
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:01:00",228.78,234.45,232.43
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:02:00",221.81,234.45,231.72
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:03:00",221.81,234.45,231.9
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:04:00",148.58,234.45,216.33
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:05:00",181.65,194.41,190.18
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:06:00",177.87,194.88,190.59
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:07:00",153.3,195.35,191.66
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:08:00",176.45,195.35,190.68
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:09:00",173.62,193.93,187.64
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:10:00",175.03,195.35,189.58
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:11:00",184.96,197.71,193.92
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:12:00",180.23,197.24,191.18
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:13:00",163.7,196.77,191.04
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:14:00",197.425,233.51,228.89
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:15:00",222.64,233.03,228.31
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:16:00",227.84,238.7,230.48
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:17:00",224.53,238.7,230.81
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:18:00",226.42,233.03,230.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:19:00",223.11,233.51,230.57
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:20:00",219.44,233.03,230.53
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:21:00",226.89,234.45,231.56
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:22:00",225.48,234.45,231.61
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:23:00",217.55,232.56,229.82
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:24:00",221.33,233.03,229.65
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:25:00",227.37,233.03,230.35
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:26:00",225,233.51,231.21
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:27:00",229.26,233.03,231.55
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:28:00",223.59,233.51,231.2
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:29:00",229.26,235.4,232.67
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:30:00",225.48,234.45,232.52
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:31:00",226.42,232.09,230.01
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:32:00",222.17,236.34,230.48
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:33:00",222.28,233.03,228.47
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:34:00",222.64,235.4,231.14
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:35:00",226.42,235.87,231.52
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:36:00",203.38,231.15,228.59
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:37:00",224.53,233.51,229.63
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:38:00",223.59,235.87,232
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:39:00",229.26,236.34,233.76
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:40:00",224.53,233.98,231.32
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:41:00",229.26,236.34,231.85
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:42:00",222.17,236.34,230.32
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:43:00",220.39,233.98,229.4
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:44:00",222.17,231.15,228.83
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:45:00",226.89,235.87,231.89
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:46:00",222.64,233.98,229.98
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:47:00",227.84,233.03,230.24
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:48:00",222.17,235.87,231.12
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:49:00",231.15,237.29,234.57
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:50:00",228.31,236.81,234.42
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:51:00",228.78,234.45,231.75
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:52:00",224.53,233.98,231.16
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:53:00",222.225,233.74,230.435
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:54:00",222.17,234.92,231.85
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:55:00",224.06,233.03,230.19
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:56:00",226.89,233.03,230.45
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:57:00",222.17,235.87,232.32
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:58:00",225.95,234.92,231.87
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 10:59:00",224.06,233.51,229.91
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 11:00:00",223.59,233.03,229.95
